Namespace(image='library', model='UNET')
zero
zero
zero
zero
zero
zero
zero
zero
zero
zero
zero
Number of params: 1616315
Starting optimization with ADAM
Iteration 01523    Loss 0.007863 
Iteration 01524    Loss 0.007858 
Iteration 01525    Loss 0.007854 
Iteration 01526    Loss 0.007848 
Iteration 01527    Loss 0.007840 
Iteration 01528    Loss 0.007822 
Iteration 01529    Loss 0.007809 
Iteration 01530    Loss 0.007824 
Iteration 01531    Loss 0.007849 
Iteration 01532    Loss 0.007877 
Iteration 01533    Loss 0.007940 
Iteration 01534    Loss 0.008074 
Iteration 01535    Loss 0.008345 
Iteration 01536    Loss 0.008767 
Iteration 01537    Loss 0.009132 
Iteration 01538    Loss 0.008919 
Iteration 01539    Loss 0.008462 
Iteration 01540    Loss 0.008307 
Iteration 01541    Loss 0.008253 
Iteration 01542    Loss 0.008219 
Iteration 01543    Loss 0.008315 
Iteration 01544    Loss 0.008326 
Iteration 01545    Loss 0.008145 
Iteration 01546    Loss 0.007955 
Iteration 01547    Loss 0.008116 
Iteration 01548    Loss 0.008179 
Iteration 01549    Loss 0.007930 
Iteration 01550    Loss 0.007903 
Iteration 01551    Loss 0.008044 
Iteration 01552    Loss 0.008020 
Iteration 01553    Loss 0.007834 
Iteration 01554    Loss 0.007821 
Iteration 01555    Loss 0.007902 
Iteration 01556    Loss 0.007844 
Iteration 01557    Loss 0.007753 
Iteration 01558    Loss 0.007762 
Iteration 01559    Loss 0.007794 
Iteration 01560    Loss 0.007775 
Iteration 01561    Loss 0.007715 
Iteration 01562    Loss 0.007717 
Iteration 01563    Loss 0.007744 
Iteration 01564    Loss 0.007731 
Iteration 01565    Loss 0.007707 
Iteration 01566    Loss 0.007688 
Iteration 01567    Loss 0.007717 
Iteration 01568    Loss 0.007760 
Iteration 01569    Loss 0.007803 
Iteration 01570    Loss 0.007855 
Iteration 01571    Loss 0.007999 
Iteration 01572    Loss 0.008205 
Iteration 01573    Loss 0.008475 
Iteration 01574    Loss 0.008444 
Iteration 01575    Loss 0.008164 
Iteration 01576    Loss 0.008037 
Iteration 01577    Loss 0.008049 
Iteration 01578    Loss 0.007878 
Iteration 01579    Loss 0.007803 
Iteration 01580    Loss 0.008027 
Iteration 01581    Loss 0.008082 
Iteration 01582    Loss 0.007860 
Iteration 01583    Loss 0.007799 
Iteration 01584    Loss 0.007823 
Iteration 01585    Loss 0.007719 
Iteration 01586    Loss 0.007690 
Iteration 01587    Loss 0.007762 
Iteration 01588    Loss 0.007771 
Iteration 01589    Loss 0.007768 
Iteration 01590    Loss 0.007757 
Iteration 01591    Loss 0.007739 
Iteration 01592    Loss 0.007708 
Iteration 01593    Loss 0.007660 
Iteration 01594    Loss 0.007630 
Iteration 01595    Loss 0.007628 
Iteration 01596    Loss 0.007682 
Iteration 01597    Loss 0.007687 
Iteration 01598    Loss 0.007708 
Iteration 01599    Loss 0.007755 
Iteration 01600    Loss 0.007853 
Iteration 01601    Loss 0.007764 
Iteration 01602    Loss 0.007715 
Iteration 01603    Loss 0.007670 
Iteration 01604    Loss 0.007602 
Iteration 01605    Loss 0.007533 
Iteration 01606    Loss 0.007572 
Iteration 01607    Loss 0.007636 
Iteration 01608    Loss 0.007682 
Iteration 01609    Loss 0.007814 
Iteration 01610    Loss 0.008086 
Iteration 01611    Loss 0.008539 
Iteration 01612    Loss 0.009354 
Iteration 01613    Loss 0.009896 
Iteration 01614    Loss 0.009158 
Iteration 01615    Loss 0.007946 
Iteration 01616    Loss 0.008562 
Iteration 01617    Loss 0.008706 
Iteration 01618    Loss 0.008134 
Iteration 01619    Loss 0.008405 
Iteration 01620    Loss 0.008384 
Iteration 01621    Loss 0.007987 
Iteration 01622    Loss 0.008121 
Iteration 01623    Loss 0.007980 
Iteration 01624    Loss 0.007930 
Iteration 01625    Loss 0.007953 
Iteration 01626    Loss 0.007849 
Iteration 01627    Loss 0.007806 
Iteration 01628    Loss 0.007815 
Iteration 01629    Loss 0.007725 
Iteration 01630    Loss 0.007724 
Iteration 01631    Loss 0.007692 
Iteration 01632    Loss 0.007642 
Iteration 01633    Loss 0.007672 
Iteration 01634    Loss 0.007620 
Iteration 01635    Loss 0.007579 
Iteration 01636    Loss 0.007596 
Iteration 01637    Loss 0.007541 
Iteration 01638    Loss 0.007523 
Iteration 01639    Loss 0.007535 
Iteration 01640    Loss 0.007499 
Iteration 01641    Loss 0.007475 
Iteration 01642    Loss 0.007479 
Iteration 01643    Loss 0.007461 
Iteration 01644    Loss 0.007444 
Iteration 01645    Loss 0.007447 
Iteration 01646    Loss 0.007445 
Iteration 01647    Loss 0.007453 
Iteration 01648    Loss 0.007503 
Iteration 01649    Loss 0.007621 
Iteration 01650    Loss 0.007852 
Iteration 01651    Loss 0.008289 
Iteration 01652    Loss 0.008503 
Iteration 01653    Loss 0.008567 
Iteration 01654    Loss 0.008263 
Iteration 01655    Loss 0.008385 
Iteration 01656    Loss 0.008209 
Iteration 01657    Loss 0.007655 
Iteration 01658    Loss 0.007757 
Iteration 01659    Loss 0.008095 
Iteration 01660    Loss 0.007826 
Iteration 01661    Loss 0.007700 
Iteration 01662    Loss 0.007768 
Iteration 01663    Loss 0.007538 
Iteration 01664    Loss 0.007622 
Iteration 01665    Loss 0.007741 
Iteration 01666    Loss 0.007507 
Iteration 01667    Loss 0.007536 
Iteration 01668    Loss 0.007585 
Iteration 01669    Loss 0.007451 
Iteration 01670    Loss 0.007501 
Iteration 01671    Loss 0.007515 
Iteration 01672    Loss 0.007392 
Iteration 01673    Loss 0.007427 
Iteration 01674    Loss 0.007457 
Iteration 01675    Loss 0.007381 
Iteration 01676    Loss 0.007398 
Iteration 01677    Loss 0.007418 
Iteration 01678    Loss 0.007361 
Iteration 01679    Loss 0.007356 
Iteration 01680    Loss 0.007386 
Iteration 01681    Loss 0.007366 
Iteration 01682    Loss 0.007372 
Iteration 01683    Loss 0.007414 
Iteration 01684    Loss 0.007446 
Iteration 01685    Loss 0.007514 
Iteration 01686    Loss 0.007621 
Iteration 01687    Loss 0.007706 
Iteration 01688    Loss 0.007784 
Iteration 01689    Loss 0.007734 
Iteration 01690    Loss 0.007642 
Iteration 01691    Loss 0.007526 
Iteration 01692    Loss 0.007514 
Iteration 01693    Loss 0.007515 
Iteration 01694    Loss 0.007534 
Iteration 01695    Loss 0.007531 
Iteration 01696    Loss 0.007479 
Iteration 01697    Loss 0.007470 
Iteration 01698    Loss 0.007546 
Iteration 01699    Loss 0.007652 
Iteration 01700    Loss 0.007558 
Iteration 01701    Loss 0.007484 
Iteration 01702    Loss 0.007342 
Iteration 01703    Loss 0.007307 
Iteration 01704    Loss 0.007341 
Iteration 01705    Loss 0.007400 
Iteration 01706    Loss 0.007478 
Iteration 01707    Loss 0.007367 
Iteration 01708    Loss 0.007265 
Iteration 01709    Loss 0.007263 
Iteration 01710    Loss 0.007297 
Iteration 01711    Loss 0.007364 
Iteration 01712    Loss 0.007424 
Iteration 01713    Loss 0.007445 
Iteration 01714    Loss 0.007412 
Iteration 01715    Loss 0.007399 
Iteration 01716    Loss 0.007518 
Iteration 01717    Loss 0.007604 
Iteration 01718    Loss 0.007718 
Iteration 01719    Loss 0.007665 
Iteration 01720    Loss 0.007548 
Iteration 01721    Loss 0.007526 
Iteration 01722    Loss 0.007649 
Iteration 01723    Loss 0.007808 
Iteration 01724    Loss 0.007761 
Iteration 01725    Loss 0.007489 
Iteration 01726    Loss 0.007438 
Iteration 01727    Loss 0.007500 
Iteration 01728    Loss 0.007507 
Iteration 01729    Loss 0.007409 
Iteration 01730    Loss 0.007323 
Iteration 01731    Loss 0.007355 
Iteration 01732    Loss 0.007395 
Iteration 01733    Loss 0.007383 
Iteration 01734    Loss 0.007283 
Iteration 01735    Loss 0.007300 
Iteration 01736    Loss 0.007320 
Iteration 01737    Loss 0.007288 
Iteration 01738    Loss 0.007304 
Iteration 01739    Loss 0.007302 
Iteration 01740    Loss 0.007290 
Iteration 01741    Loss 0.007346 
Iteration 01742    Loss 0.007362 
Iteration 01743    Loss 0.007368 
Iteration 01744    Loss 0.007410 
Iteration 01745    Loss 0.007490 
Iteration 01746    Loss 0.007590 
Iteration 01747    Loss 0.007665 
Iteration 01748    Loss 0.007705 
Iteration 01749    Loss 0.007732 
Iteration 01750    Loss 0.007573 
Iteration 01751    Loss 0.007402 
Iteration 01752    Loss 0.007258 
Iteration 01753    Loss 0.007355 
Iteration 01754    Loss 0.007412 
Iteration 01755    Loss 0.007339 
Iteration 01756    Loss 0.007346 
Iteration 01757    Loss 0.007385 
Iteration 01758    Loss 0.007360 
Iteration 01759    Loss 0.007321 
Iteration 01760    Loss 0.007290 
Iteration 01761    Loss 0.007206 
Iteration 01762    Loss 0.007159 
Iteration 01763    Loss 0.007169 
Iteration 01764    Loss 0.007158 
Iteration 01765    Loss 0.007149 
Iteration 01766    Loss 0.007135 
Iteration 01767    Loss 0.007128 
Iteration 01768    Loss 0.007111 
Iteration 01769    Loss 0.007098 
Iteration 01770    Loss 0.007129 
Iteration 01771    Loss 0.007165 
Iteration 01772    Loss 0.007225 
Iteration 01773    Loss 0.007279 
Iteration 01774    Loss 0.007349 
Iteration 01775    Loss 0.007481 
Iteration 01776    Loss 0.007719 
Iteration 01777    Loss 0.008140 
Iteration 01778    Loss 0.008193 
Iteration 01779    Loss 0.008161 
Iteration 01780    Loss 0.007586 
Iteration 01781    Loss 0.007604 
Iteration 01782    Loss 0.007680 
Iteration 01783    Loss 0.007390 
Iteration 01784    Loss 0.007481 
Iteration 01785    Loss 0.007737 
Iteration 01786    Loss 0.007396 
Iteration 01787    Loss 0.007289 
Iteration 01788    Loss 0.007394 
Iteration 01789    Loss 0.007283 
Iteration 01790    Loss 0.007272 
Iteration 01791    Loss 0.007279 
Iteration 01792    Loss 0.007198 
Iteration 01793    Loss 0.007144 
Iteration 01794    Loss 0.007175 
Iteration 01795    Loss 0.007174 
Iteration 01796    Loss 0.007090 
Iteration 01797    Loss 0.007100 
Iteration 01798    Loss 0.007100 
Iteration 01799    Loss 0.007067 
Iteration 01800    Loss 0.007039 
Iteration 01801    Loss 0.007065 
Iteration 01802    Loss 0.007059 
Iteration 01803    Loss 0.007026 
Iteration 01804    Loss 0.007055 
Iteration 01805    Loss 0.007094 
Iteration 01806    Loss 0.007145 
Iteration 01807    Loss 0.007261 
Iteration 01808    Loss 0.007435 
Iteration 01809    Loss 0.007688 
Iteration 01810    Loss 0.007894 
Iteration 01811    Loss 0.007823 
Iteration 01812    Loss 0.007581 
Iteration 01813    Loss 0.007566 
Iteration 01814    Loss 0.007552 
Iteration 01815    Loss 0.007514 
Iteration 01816    Loss 0.007293 
Iteration 01817    Loss 0.007266 
Iteration 01818    Loss 0.007510 
Iteration 01819    Loss 0.007415 
Iteration 01820    Loss 0.007220 
Iteration 01821    Loss 0.007056 
Iteration 01822    Loss 0.007169 
Iteration 01823    Loss 0.007254 
Iteration 01824    Loss 0.007114 
Iteration 01825    Loss 0.007054 
Iteration 01826    Loss 0.007100 
Iteration 01827    Loss 0.007107 
Iteration 01828    Loss 0.007081 
Iteration 01829    Loss 0.007046 
Iteration 01830    Loss 0.007001 
Iteration 01831    Loss 0.006976 
Iteration 01832    Loss 0.007004 
Iteration 01833    Loss 0.006994 
Iteration 01834    Loss 0.006947 
Iteration 01835    Loss 0.006908 
Iteration 01836    Loss 0.006933 
Iteration 01837    Loss 0.006953 
Iteration 01838    Loss 0.006940 
Iteration 01839    Loss 0.006894 
Iteration 01840    Loss 0.006899 
Iteration 01841    Loss 0.006933 
Iteration 01842    Loss 0.006998 
Iteration 01843    Loss 0.007118 
Iteration 01844    Loss 0.007330 
Iteration 01845    Loss 0.007628 
Iteration 01846    Loss 0.007927 
Iteration 01847    Loss 0.008063 
Iteration 01848    Loss 0.008056 
Iteration 01849    Loss 0.007573 
Iteration 01850    Loss 0.007242 
Iteration 01851    Loss 0.007332 
Iteration 01852    Loss 0.007530 
Iteration 01853    Loss 0.007740 
Iteration 01854    Loss 0.007383 
Iteration 01855    Loss 0.007093 
Iteration 01856    Loss 0.007130 
Iteration 01857    Loss 0.007238 
Iteration 01858    Loss 0.007237 
Iteration 01859    Loss 0.007081 
Iteration 01860    Loss 0.007031 
Iteration 01861    Loss 0.007123 
Iteration 01862    Loss 0.007101 
Iteration 01863    Loss 0.006938 
Iteration 01864    Loss 0.006941 
Iteration 01865    Loss 0.007021 
Iteration 01866    Loss 0.006989 
Iteration 01867    Loss 0.006920 
Iteration 01868    Loss 0.006918 
Iteration 01869    Loss 0.006924 
Iteration 01870    Loss 0.006899 
Iteration 01871    Loss 0.006891 
Iteration 01872    Loss 0.006860 
Iteration 01873    Loss 0.006825 
Iteration 01874    Loss 0.006830 
Iteration 01875    Loss 0.006839 
Iteration 01876    Loss 0.006831 
Iteration 01877    Loss 0.006824 
Iteration 01878    Loss 0.006836 
Iteration 01879    Loss 0.006870 
Iteration 01880    Loss 0.006949 
Iteration 01881    Loss 0.007123 
Iteration 01882    Loss 0.007377 
Iteration 01883    Loss 0.007577 
Iteration 01884    Loss 0.007596 
Iteration 01885    Loss 0.007379 
Iteration 01886    Loss 0.007401 
Iteration 01887    Loss 0.007540 
Iteration 01888    Loss 0.007175 
Iteration 01889    Loss 0.006977 
Iteration 01890    Loss 0.007257 
Iteration 01891    Loss 0.007300 
Iteration 01892    Loss 0.007070 
Iteration 01893    Loss 0.007097 
Iteration 01894    Loss 0.006999 
Iteration 01895    Loss 0.006999 
Iteration 01896    Loss 0.007015 
Iteration 01897    Loss 0.006865 
Iteration 01898    Loss 0.006863 
Iteration 01899    Loss 0.006923 
Iteration 01900    Loss 0.006882 
Iteration 01901    Loss 0.006847 
Iteration 01902    Loss 0.006857 
Iteration 01903    Loss 0.006832 
Iteration 01904    Loss 0.006813 
Iteration 01905    Loss 0.006812 
Iteration 01906    Loss 0.006794 
Iteration 01907    Loss 0.006749 
Iteration 01908    Loss 0.006745 
Iteration 01909    Loss 0.006765 
Iteration 01910    Loss 0.006782 
Iteration 01911    Loss 0.006762 
Iteration 01912    Loss 0.006767 
Iteration 01913    Loss 0.006801 
Iteration 01914    Loss 0.006856 
Iteration 01915    Loss 0.006944 
Iteration 01916    Loss 0.007101 
Iteration 01917    Loss 0.007243 
Iteration 01918    Loss 0.007407 
Iteration 01919    Loss 0.007558 
Iteration 01920    Loss 0.007605 
Iteration 01921    Loss 0.007382 
Iteration 01922    Loss 0.007053 
Iteration 01923    Loss 0.006952 
Iteration 01924    Loss 0.007214 
Iteration 01925    Loss 0.007468 
Iteration 01926    Loss 0.007279 
Iteration 01927    Loss 0.007001 
Iteration 01928    Loss 0.006907 
Iteration 01929    Loss 0.007014 
Iteration 01930    Loss 0.006981 
Iteration 01931    Loss 0.006921 
Iteration 01932    Loss 0.006889 
Iteration 01933    Loss 0.006896 
Iteration 01934    Loss 0.006900 
Iteration 01935    Loss 0.006805 
Iteration 01936    Loss 0.006735 
Iteration 01937    Loss 0.006747 
Iteration 01938    Loss 0.006767 
Iteration 01939    Loss 0.006777 
Iteration 01940    Loss 0.006720 
Iteration 01941    Loss 0.006680 
Iteration 01942    Loss 0.006666 
Iteration 01943    Loss 0.006695 
Iteration 01944    Loss 0.006691 
Iteration 01945    Loss 0.006662 
Iteration 01946    Loss 0.006630 
Iteration 01947    Loss 0.006640 
Iteration 01948    Loss 0.006677 
Iteration 01949    Loss 0.006720 
Iteration 01950    Loss 0.006760 
Iteration 01951    Loss 0.006803 
Iteration 01952    Loss 0.006793 
Iteration 01953    Loss 0.006803 
Iteration 01954    Loss 0.006760 
Iteration 01955    Loss 0.006743 
Iteration 01956    Loss 0.006754 
Iteration 01957    Loss 0.006808 
Iteration 01958    Loss 0.006909 
Iteration 01959    Loss 0.006988 
Iteration 01960    Loss 0.006980 
Iteration 01961    Loss 0.007049 
Iteration 01962    Loss 0.006987 
Iteration 01963    Loss 0.007141 
Iteration 01964    Loss 0.007272 
Iteration 01965    Loss 0.007485 
Iteration 01966    Loss 0.007486 
Iteration 01967    Loss 0.007205 
Iteration 01968    Loss 0.007129 
Iteration 01969    Loss 0.007072 
Iteration 01970    Loss 0.006984 
Iteration 01971    Loss 0.006998 
Iteration 01972    Loss 0.006824 
Iteration 01973    Loss 0.006835 
Iteration 01974    Loss 0.006963 
Iteration 01975    Loss 0.006790 
Iteration 01976    Loss 0.006727 
Iteration 01977    Loss 0.006795 
Iteration 01978    Loss 0.006763 
Iteration 01979    Loss 0.006692 
Iteration 01980    Loss 0.006660 
Iteration 01981    Loss 0.006661 
Iteration 01982    Loss 0.006644 
Iteration 01983    Loss 0.006617 
Iteration 01984    Loss 0.006586 
Iteration 01985    Loss 0.006595 
Iteration 01986    Loss 0.006567 
Iteration 01987    Loss 0.006553 
Iteration 01988    Loss 0.006561 
Iteration 01989    Loss 0.006537 
Iteration 01990    Loss 0.006513 
Iteration 01991    Loss 0.006514 
Iteration 01992    Loss 0.006523 
Iteration 01993    Loss 0.006509 
Iteration 01994    Loss 0.006506 
Iteration 01995    Loss 0.006525 
Iteration 01996    Loss 0.006578 
Iteration 01997    Loss 0.006721 
Iteration 01998    Loss 0.007054 
Iteration 01999    Loss 0.007619 
Iteration 02000    Loss 0.008420 
Iteration 02001    Loss 0.008664 
Iteration 02002    Loss 0.008151 
Iteration 02003    Loss 0.007803 
Iteration 02004    Loss 0.007363 
Iteration 02005    Loss 0.007442 
Iteration 02006    Loss 0.007718 
Iteration 02007    Loss 0.007501 
Iteration 02008    Loss 0.006976 
Iteration 02009    Loss 0.007270 
Iteration 02010    Loss 0.007311 
Iteration 02011    Loss 0.007012 
Iteration 02012    Loss 0.007039 
Iteration 02013    Loss 0.006942 
Iteration 02014    Loss 0.006963 
Iteration 02015    Loss 0.006968 
Iteration 02016    Loss 0.006812 
Iteration 02017    Loss 0.006860 
Iteration 02018    Loss 0.006750 
Iteration 02019    Loss 0.006774 
Iteration 02020    Loss 0.006790 
Iteration 02021    Loss 0.006640 
Iteration 02022    Loss 0.006661 
Iteration 02023    Loss 0.006670 
Iteration 02024    Loss 0.006598 
Iteration 02025    Loss 0.006623 
Iteration 02026    Loss 0.006556 
Iteration 02027    Loss 0.006545 
Iteration 02028    Loss 0.006528 
Iteration 02029    Loss 0.006509 
Iteration 02030    Loss 0.006501 
Iteration 02031    Loss 0.006499 
Iteration 02032    Loss 0.006480 
Iteration 02033    Loss 0.006461 
Iteration 02034    Loss 0.006445 
Iteration 02035    Loss 0.006428 
Iteration 02036    Loss 0.006422 
Iteration 02037    Loss 0.006412 
Iteration 02038    Loss 0.006403 
Iteration 02039    Loss 0.006398 
Iteration 02040    Loss 0.006393 
Iteration 02041    Loss 0.006393 
Iteration 02042    Loss 0.006406 
Iteration 02043    Loss 0.006437 
Iteration 02044    Loss 0.006493 
Iteration 02045    Loss 0.006595 
Iteration 02046    Loss 0.006705 
Iteration 02047    Loss 0.006844 
Iteration 02048    Loss 0.006866 
Iteration 02049    Loss 0.006792 
Iteration 02050    Loss 0.006682 
Iteration 02051    Loss 0.006689 
Iteration 02052    Loss 0.006695 
Iteration 02053    Loss 0.006626 
Iteration 02054    Loss 0.006553 
Iteration 02055    Loss 0.006541 
Iteration 02056    Loss 0.006618 
Iteration 02057    Loss 0.006648 
Iteration 02058    Loss 0.006567 
Iteration 02059    Loss 0.006430 
Iteration 02060    Loss 0.006430 
Iteration 02061    Loss 0.006526 
Iteration 02062    Loss 0.006568 
Iteration 02063    Loss 0.006484 
Iteration 02064    Loss 0.006380 
Iteration 02065    Loss 0.006403 
Iteration 02066    Loss 0.006478 
Iteration 02067    Loss 0.006456 
Iteration 02068    Loss 0.006401 
Iteration 02069    Loss 0.006380 
Iteration 02070    Loss 0.006407 
Iteration 02071    Loss 0.006465 
Iteration 02072    Loss 0.006527 
Iteration 02073    Loss 0.006542 
Iteration 02074    Loss 0.006593 
Iteration 02075    Loss 0.006631 
Iteration 02076    Loss 0.006752 
Iteration 02077    Loss 0.006751 
Iteration 02078    Loss 0.006714 
Iteration 02079    Loss 0.006502 
Iteration 02080    Loss 0.006372 
Iteration 02081    Loss 0.006388 
Iteration 02082    Loss 0.006486 
Iteration 02083    Loss 0.006508 
Iteration 02084    Loss 0.006431 
Iteration 02085    Loss 0.006378 
Iteration 02086    Loss 0.006393 
Iteration 02087    Loss 0.006440 
Iteration 02088    Loss 0.006411 
Iteration 02089    Loss 0.006387 
Iteration 02090    Loss 0.006358 
Iteration 02091    Loss 0.006311 
Iteration 02092    Loss 0.006343 
Iteration 02093    Loss 0.006445 
Iteration 02094    Loss 0.006583 
Iteration 02095    Loss 0.006785 
Iteration 02096    Loss 0.007156 
Iteration 02097    Loss 0.007642 
Iteration 02098    Loss 0.007819 
Iteration 02099    Loss 0.007279 
Iteration 02100    Loss 0.006841 
Iteration 02101    Loss 0.006884 
Iteration 02102    Loss 0.006819 
Iteration 02103    Loss 0.007003 
Iteration 02104    Loss 0.007061 
Iteration 02105    Loss 0.006891 
Iteration 02106    Loss 0.006828 
Iteration 02107    Loss 0.006902 
Iteration 02108    Loss 0.006606 
Iteration 02109    Loss 0.006730 
Iteration 02110    Loss 0.006766 
Iteration 02111    Loss 0.006495 
Iteration 02112    Loss 0.006705 
Iteration 02113    Loss 0.006609 
Iteration 02114    Loss 0.006465 
Iteration 02115    Loss 0.006600 
Iteration 02116    Loss 0.006481 
Iteration 02117    Loss 0.006449 
Iteration 02118    Loss 0.006515 
Iteration 02119    Loss 0.006371 
Iteration 02120    Loss 0.006420 
Iteration 02121    Loss 0.006422 
Iteration 02122    Loss 0.006326 
Iteration 02123    Loss 0.006372 
Iteration 02124    Loss 0.006327 
Iteration 02125    Loss 0.006295 
Iteration 02126    Loss 0.006319 
Iteration 02127    Loss 0.006273 
Iteration 02128    Loss 0.006274 
Iteration 02129    Loss 0.006297 
Iteration 02130    Loss 0.006278 
Iteration 02131    Loss 0.006314 
Iteration 02132    Loss 0.006364 
Iteration 02133    Loss 0.006435 
Iteration 02134    Loss 0.006574 
Iteration 02135    Loss 0.006786 
Iteration 02136    Loss 0.006836 
Iteration 02137    Loss 0.006806 
Iteration 02138    Loss 0.006585 
Iteration 02139    Loss 0.006426 
Iteration 02140    Loss 0.006407 
Iteration 02141    Loss 0.006405 
Iteration 02142    Loss 0.006406 
Iteration 02143    Loss 0.006449 
Iteration 02144    Loss 0.006530 
Iteration 02145    Loss 0.006463 
Iteration 02146    Loss 0.006370 
Iteration 02147    Loss 0.006270 
Iteration 02148    Loss 0.006272 
Iteration 02149    Loss 0.006333 
Iteration 02150    Loss 0.006315 
Iteration 02151    Loss 0.006244 
Iteration 02152    Loss 0.006212 
Iteration 02153    Loss 0.006244 
Iteration 02154    Loss 0.006289 
Iteration 02155    Loss 0.006296 
Iteration 02156    Loss 0.006251 
Iteration 02157    Loss 0.006206 
Iteration 02158    Loss 0.006186 
Iteration 02159    Loss 0.006203 
Iteration 02160    Loss 0.006217 
Iteration 02161    Loss 0.006202 
Iteration 02162    Loss 0.006157 
Iteration 02163    Loss 0.006144 
Iteration 02164    Loss 0.006156 
Iteration 02165    Loss 0.006221 
Iteration 02166    Loss 0.006277 
Iteration 02167    Loss 0.006363 
Iteration 02168    Loss 0.006394 
Iteration 02169    Loss 0.006478 
Iteration 02170    Loss 0.006627 
Iteration 02171    Loss 0.006896 
Iteration 02172    Loss 0.007185 
Iteration 02173    Loss 0.007081 
Iteration 02174    Loss 0.006546 
Iteration 02175    Loss 0.006287 
Iteration 02176    Loss 0.006517 
Iteration 02177    Loss 0.006486 
Iteration 02178    Loss 0.006312 
Iteration 02179    Loss 0.006408 
Iteration 02180    Loss 0.006573 
Iteration 02181    Loss 0.006480 
Iteration 02182    Loss 0.006428 
Iteration 02183    Loss 0.006480 
Iteration 02184    Loss 0.006404 
Iteration 02185    Loss 0.006208 
Iteration 02186    Loss 0.006218 
Iteration 02187    Loss 0.006272 
Iteration 02188    Loss 0.006233 
Iteration 02189    Loss 0.006237 
Iteration 02190    Loss 0.006320 
Iteration 02191    Loss 0.006334 
Iteration 02192    Loss 0.006235 
Iteration 02193    Loss 0.006223 
Iteration 02194    Loss 0.006218 
Iteration 02195    Loss 0.006139 
Iteration 02196    Loss 0.006089 
Iteration 02197    Loss 0.006127 
Iteration 02198    Loss 0.006134 
Iteration 02199    Loss 0.006106 
Iteration 02200    Loss 0.006110 
Iteration 02201    Loss 0.006142 
Iteration 02202    Loss 0.006192 
Iteration 02203    Loss 0.006202 
Iteration 02204    Loss 0.006252 
Iteration 02205    Loss 0.006324 
Iteration 02206    Loss 0.006407 
Iteration 02207    Loss 0.006465 
Iteration 02208    Loss 0.006432 
Iteration 02209    Loss 0.006327 
Iteration 02210    Loss 0.006256 
Iteration 02211    Loss 0.006167 
Iteration 02212    Loss 0.006117 
Iteration 02213    Loss 0.006134 
Iteration 02214    Loss 0.006215 
Iteration 02215    Loss 0.006381 
Iteration 02216    Loss 0.006496 
Iteration 02217    Loss 0.006574 
Iteration 02218    Loss 0.006479 
Iteration 02219    Loss 0.006346 
Iteration 02220    Loss 0.006329 
Iteration 02221    Loss 0.006285 
Iteration 02222    Loss 0.006303 
Iteration 02223    Loss 0.006355 
Iteration 02224    Loss 0.006290 
Iteration 02225    Loss 0.006195 
Iteration 02226    Loss 0.006114 
Iteration 02227    Loss 0.006135 
Iteration 02228    Loss 0.006222 
Iteration 02229    Loss 0.006189 
Iteration 02230    Loss 0.006073 
Iteration 02231    Loss 0.006047 
Iteration 02232    Loss 0.006085 
Iteration 02233    Loss 0.006089 
Iteration 02234    Loss 0.006051 
Iteration 02235    Loss 0.006037 
Iteration 02236    Loss 0.006053 
Iteration 02237    Loss 0.006052 
Iteration 02238    Loss 0.006035 
Iteration 02239    Loss 0.006054 
Iteration 02240    Loss 0.006122 
Iteration 02241    Loss 0.006279 
Iteration 02242    Loss 0.006467 
Iteration 02243    Loss 0.006867 
Iteration 02244    Loss 0.007187 
Iteration 02245    Loss 0.007515 
Iteration 02246    Loss 0.007460 
Iteration 02247    Loss 0.006837 
Iteration 02248    Loss 0.006308 
Iteration 02249    Loss 0.006551 
Iteration 02250    Loss 0.006909 
Iteration 02251    Loss 0.006699 
Iteration 02252    Loss 0.006447 
Iteration 02253    Loss 0.006352 
Iteration 02254    Loss 0.006288 
Iteration 02255    Loss 0.006334 
Iteration 02256    Loss 0.006380 
Iteration 02257    Loss 0.006266 
Iteration 02258    Loss 0.006097 
Iteration 02259    Loss 0.006173 
Iteration 02260    Loss 0.006192 
Iteration 02261    Loss 0.006119 
Iteration 02262    Loss 0.006123 
Iteration 02263    Loss 0.006097 
Iteration 02264    Loss 0.006017 
Iteration 02265    Loss 0.006037 
Iteration 02266    Loss 0.006060 
Iteration 02267    Loss 0.006024 
Iteration 02268    Loss 0.005999 
Iteration 02269    Loss 0.005988 
Iteration 02270    Loss 0.005970 
Iteration 02271    Loss 0.005958 
Iteration 02272    Loss 0.005956 
Iteration 02273    Loss 0.005953 
Iteration 02274    Loss 0.005943 
Iteration 02275    Loss 0.005943 
Iteration 02276    Loss 0.005938 
Iteration 02277    Loss 0.005938 
Iteration 02278    Loss 0.005950 
Iteration 02279    Loss 0.006016 
Iteration 02280    Loss 0.006158 
Iteration 02281    Loss 0.006451 
Iteration 02282    Loss 0.006774 
Iteration 02283    Loss 0.007108 
Iteration 02284    Loss 0.007046 
Iteration 02285    Loss 0.006588 
Iteration 02286    Loss 0.006612 
Iteration 02287    Loss 0.006745 
Iteration 02288    Loss 0.006514 
Iteration 02289    Loss 0.006411 
Iteration 02290    Loss 0.006260 
Iteration 02291    Loss 0.006388 
Iteration 02292    Loss 0.006438 
Iteration 02293    Loss 0.006116 
Iteration 02294    Loss 0.006246 
Iteration 02295    Loss 0.006355 
