Namespace(image='library', model='skip_depth2')
Number of params: 59635
Starting optimization with ADAM
Iteration 01541    Loss 0.003176 
Iteration 01542    Loss 0.003232 
Iteration 01543    Loss 0.003039 
Iteration 01544    Loss 0.002791 
Iteration 01545    Loss 0.002827 
Iteration 01546    Loss 0.003002 
Iteration 01547    Loss 0.002976 
Iteration 01548    Loss 0.002806 
Iteration 01549    Loss 0.002719 
Iteration 01550    Loss 0.002792 
Iteration 01551    Loss 0.002854 
Iteration 01552    Loss 0.002810 
Iteration 01553    Loss 0.002696 
Iteration 01554    Loss 0.002675 
Iteration 01555    Loss 0.002736 
Iteration 01556    Loss 0.002725 
Iteration 01557    Loss 0.002672 
Iteration 01558    Loss 0.002674 
Iteration 01559    Loss 0.002669 
Iteration 01560    Loss 0.002668 
Iteration 01561    Loss 0.002708 
Iteration 01562    Loss 0.002774 
Iteration 01563    Loss 0.002857 
Iteration 01564    Loss 0.002958 
Iteration 01565    Loss 0.003098 
Iteration 01566    Loss 0.003141 
Iteration 01567    Loss 0.003022 
Iteration 01568    Loss 0.002798 
Iteration 01569    Loss 0.002675 
Iteration 01570    Loss 0.002778 
Iteration 01571    Loss 0.002950 
Iteration 01572    Loss 0.002874 
Iteration 01573    Loss 0.002687 
Iteration 01574    Loss 0.002641 
Iteration 01575    Loss 0.002714 
Iteration 01576    Loss 0.002733 
Iteration 01577    Loss 0.002695 
Iteration 01578    Loss 0.002684 
Iteration 01579    Loss 0.002678 
Iteration 01580    Loss 0.002640 
Iteration 01581    Loss 0.002616 
Iteration 01582    Loss 0.002640 
Iteration 01583    Loss 0.002692 
Iteration 01584    Loss 0.002736 
Iteration 01585    Loss 0.002761 
Iteration 01586    Loss 0.002852 
Iteration 01587    Loss 0.002997 
Iteration 01588    Loss 0.003110 
Iteration 01589    Loss 0.003052 
Iteration 01590    Loss 0.002900 
Iteration 01591    Loss 0.002820 
Iteration 01592    Loss 0.002868 
Iteration 01593    Loss 0.002917 
Iteration 01594    Loss 0.002850 
Iteration 01595    Loss 0.002790 
Iteration 01596    Loss 0.002773 
Iteration 01597    Loss 0.002803 
Iteration 01598    Loss 0.002774 
Iteration 01599    Loss 0.002717 
Iteration 01600    Loss 0.002708 
Iteration 01601    Loss 0.002685 
Iteration 01602    Loss 0.002682 
Iteration 01603    Loss 0.002712 
Iteration 01604    Loss 0.002707 
Iteration 01605    Loss 0.002652 
Iteration 01606    Loss 0.002639 
Iteration 01607    Loss 0.002687 
Iteration 01608    Loss 0.002715 
Iteration 01609    Loss 0.002715 
Iteration 01610    Loss 0.002746 
Iteration 01611    Loss 0.002821 
Iteration 01612    Loss 0.002882 
Iteration 01613    Loss 0.002928 
Iteration 01614    Loss 0.002856 
Iteration 01615    Loss 0.002740 
Iteration 01616    Loss 0.002680 
Iteration 01617    Loss 0.002691 
Iteration 01618    Loss 0.002730 
Iteration 01619    Loss 0.002781 
Iteration 01620    Loss 0.002838 
Iteration 01621    Loss 0.002805 
Iteration 01622    Loss 0.002717 
Iteration 01623    Loss 0.002694 
Iteration 01624    Loss 0.002713 
Iteration 01625    Loss 0.002716 
Iteration 01626    Loss 0.002723 
Iteration 01627    Loss 0.002747 
Iteration 01628    Loss 0.002723 
Iteration 01629    Loss 0.002717 
Iteration 01630    Loss 0.002732 
Iteration 01631    Loss 0.002754 
Iteration 01632    Loss 0.002845 
Iteration 01633    Loss 0.002943 
Iteration 01634    Loss 0.003025 
Iteration 01635    Loss 0.002983 
Iteration 01636    Loss 0.002862 
Iteration 01637    Loss 0.002796 
Iteration 01638    Loss 0.002811 
Iteration 01639    Loss 0.002879 
Iteration 01640    Loss 0.002851 
Iteration 01641    Loss 0.002769 
Iteration 01642    Loss 0.002727 
Iteration 01643    Loss 0.002729 
Iteration 01644    Loss 0.002751 
Iteration 01645    Loss 0.002733 
Iteration 01646    Loss 0.002653 
Iteration 01647    Loss 0.002597 
Iteration 01648    Loss 0.002628 
Iteration 01649    Loss 0.002658 
Iteration 01650    Loss 0.002623 
Iteration 01651    Loss 0.002590 
Iteration 01652    Loss 0.002603 
Iteration 01653    Loss 0.002631 
Iteration 01654    Loss 0.002637 
Iteration 01655    Loss 0.002651 
Iteration 01656    Loss 0.002697 
Iteration 01657    Loss 0.002760 
Iteration 01658    Loss 0.002849 
Iteration 01659    Loss 0.002906 
Iteration 01660    Loss 0.002906 
Iteration 01661    Loss 0.002836 
Iteration 01662    Loss 0.002730 
Iteration 01663    Loss 0.002728 
Iteration 01664    Loss 0.002826 
Iteration 01665    Loss 0.002887 
Iteration 01666    Loss 0.002853 
Iteration 01667    Loss 0.002737 
Iteration 01668    Loss 0.002692 
Iteration 01669    Loss 0.002742 
Iteration 01670    Loss 0.002804 
Iteration 01671    Loss 0.002816 
Iteration 01672    Loss 0.002829 
Iteration 01673    Loss 0.002855 
Iteration 01674    Loss 0.002890 
Iteration 01675    Loss 0.002919 
Iteration 01676    Loss 0.002912 
Iteration 01677    Loss 0.002881 
Iteration 01678    Loss 0.002787 
Iteration 01679    Loss 0.002689 
Iteration 01680    Loss 0.002673 
Iteration 01681    Loss 0.002726 
Iteration 01682    Loss 0.002753 
Iteration 01683    Loss 0.002716 
Iteration 01684    Loss 0.002664 
Iteration 01685    Loss 0.002653 
Iteration 01686    Loss 0.002631 
Iteration 01687    Loss 0.002618 
Iteration 01688    Loss 0.002612 
Iteration 01689    Loss 0.002591 
Iteration 01690    Loss 0.002577 
Iteration 01691    Loss 0.002580 
Iteration 01692    Loss 0.002607 
Iteration 01693    Loss 0.002625 
Iteration 01694    Loss 0.002642 
Iteration 01695    Loss 0.002676 
Iteration 01696    Loss 0.002747 
Iteration 01697    Loss 0.002828 
Iteration 01698    Loss 0.002877 
Iteration 01699    Loss 0.002843 
Iteration 01700    Loss 0.002819 
Iteration 01701    Loss 0.002805 
Iteration 01702    Loss 0.002808 
Iteration 01703    Loss 0.002796 
Iteration 01704    Loss 0.002790 
Iteration 01705    Loss 0.002813 
Iteration 01706    Loss 0.002767 
Iteration 01707    Loss 0.002720 
Iteration 01708    Loss 0.002698 
Iteration 01709    Loss 0.002676 
Iteration 01710    Loss 0.002701 
Iteration 01711    Loss 0.002734 
Iteration 01712    Loss 0.002731 
Iteration 01713    Loss 0.002686 
Iteration 01714    Loss 0.002695 
Iteration 01715    Loss 0.002765 
Iteration 01716    Loss 0.002810 
Iteration 01717    Loss 0.002804 
Iteration 01718    Loss 0.002821 
Iteration 01719    Loss 0.002871 
Iteration 01720    Loss 0.002910 
Iteration 01721    Loss 0.002853 
Iteration 01722    Loss 0.002810 
Iteration 01723    Loss 0.002784 
Iteration 01724    Loss 0.002766 
Iteration 01725    Loss 0.002764 
Iteration 01726    Loss 0.002762 
Iteration 01727    Loss 0.002729 
Iteration 01728    Loss 0.002658 
Iteration 01729    Loss 0.002644 
Iteration 01730    Loss 0.002672 
Iteration 01731    Loss 0.002650 
Iteration 01732    Loss 0.002615 
Iteration 01733    Loss 0.002616 
Iteration 01734    Loss 0.002603 
Iteration 01735    Loss 0.002562 
Iteration 01736    Loss 0.002563 
Iteration 01737    Loss 0.002604 
Iteration 01738    Loss 0.002616 
Iteration 01739    Loss 0.002580 
Iteration 01740    Loss 0.002578 
Iteration 01741    Loss 0.002606 
Iteration 01742    Loss 0.002628 
Iteration 01743    Loss 0.002634 
Iteration 01744    Loss 0.002667 
Iteration 01745    Loss 0.002725 
Iteration 01746    Loss 0.002785 
Iteration 01747    Loss 0.002822 
Iteration 01748    Loss 0.002891 
Iteration 01749    Loss 0.002883 
Iteration 01750    Loss 0.002815 
Iteration 01751    Loss 0.002732 
Iteration 01752    Loss 0.002800 
Iteration 01753    Loss 0.002958 
Iteration 01754    Loss 0.002980 
Iteration 01755    Loss 0.002860 
Iteration 01756    Loss 0.002682 
Iteration 01757    Loss 0.002651 
Iteration 01758    Loss 0.002733 
Iteration 01759    Loss 0.002748 
Iteration 01760    Loss 0.002707 
Iteration 01761    Loss 0.002636 
Iteration 01762    Loss 0.002585 
Iteration 01763    Loss 0.002617 
Iteration 01764    Loss 0.002656 
Iteration 01765    Loss 0.002659 
Iteration 01766    Loss 0.002653 
Iteration 01767    Loss 0.002702 
Iteration 01768    Loss 0.002807 
Iteration 01769    Loss 0.002959 
Iteration 01770    Loss 0.003158 
Iteration 01771    Loss 0.003226 
Iteration 01772    Loss 0.002998 
Iteration 01773    Loss 0.002794 
Iteration 01774    Loss 0.002838 
Iteration 01775    Loss 0.002865 
Iteration 01776    Loss 0.002810 
Iteration 01777    Loss 0.002785 
Iteration 01778    Loss 0.002747 
Iteration 01779    Loss 0.002680 
Iteration 01780    Loss 0.002662 
Iteration 01781    Loss 0.002680 
Iteration 01782    Loss 0.002662 
Iteration 01783    Loss 0.002607 
Iteration 01784    Loss 0.002595 
Iteration 01785    Loss 0.002602 
Iteration 01786    Loss 0.002562 
Iteration 01787    Loss 0.002545 
Iteration 01788    Loss 0.002566 
Iteration 01789    Loss 0.002550 
Iteration 01790    Loss 0.002531 
Iteration 01791    Loss 0.002528 
Iteration 01792    Loss 0.002526 
Iteration 01793    Loss 0.002522 
Iteration 01794    Loss 0.002526 
Iteration 01795    Loss 0.002537 
Iteration 01796    Loss 0.002562 
Iteration 01797    Loss 0.002613 
Iteration 01798    Loss 0.002718 
Iteration 01799    Loss 0.002917 
Iteration 01800    Loss 0.003128 
Iteration 01801    Loss 0.003253 
Iteration 01802    Loss 0.003049 
Iteration 01803    Loss 0.002776 
Iteration 01804    Loss 0.002767 
Iteration 01805    Loss 0.002969 
Iteration 01806    Loss 0.002981 
Iteration 01807    Loss 0.002706 
Iteration 01808    Loss 0.002600 
Iteration 01809    Loss 0.002790 
Iteration 01810    Loss 0.002810 
Iteration 01811    Loss 0.002601 
Iteration 01812    Loss 0.002553 
Iteration 01813    Loss 0.002662 
Iteration 01814    Loss 0.002657 
Iteration 01815    Loss 0.002566 
Iteration 01816    Loss 0.002534 
Iteration 01817    Loss 0.002554 
Iteration 01818    Loss 0.002567 
Iteration 01819    Loss 0.002551 
Iteration 01820    Loss 0.002507 
Iteration 01821    Loss 0.002501 
Iteration 01822    Loss 0.002522 
Iteration 01823    Loss 0.002523 
Iteration 01824    Loss 0.002523 
Iteration 01825    Loss 0.002553 
Iteration 01826    Loss 0.002637 
Iteration 01827    Loss 0.002780 
Iteration 01828    Loss 0.003013 
Iteration 01829    Loss 0.003310 
Iteration 01830    Loss 0.003423 
Iteration 01831    Loss 0.003098 
Iteration 01832    Loss 0.002683 
Iteration 01833    Loss 0.002796 
Iteration 01834    Loss 0.003092 
Iteration 01835    Loss 0.002988 
Iteration 01836    Loss 0.002652 
Iteration 01837    Loss 0.002694 
Iteration 01838    Loss 0.002880 
Iteration 01839    Loss 0.002767 
Iteration 01840    Loss 0.002563 
Iteration 01841    Loss 0.002605 
Iteration 01842    Loss 0.002715 
Iteration 01843    Loss 0.002639 
Iteration 01844    Loss 0.002541 
Iteration 01845    Loss 0.002551 
Iteration 01846    Loss 0.002582 
Iteration 01847    Loss 0.002582 
Iteration 01848    Loss 0.002550 
Iteration 01849    Loss 0.002506 
Iteration 01850    Loss 0.002507 
Iteration 01851    Loss 0.002552 
Iteration 01852    Loss 0.002575 
Iteration 01853    Loss 0.002569 
Iteration 01854    Loss 0.002612 
Iteration 01855    Loss 0.002718 
Iteration 01856    Loss 0.002854 
Iteration 01857    Loss 0.003018 
Iteration 01858    Loss 0.003093 
Iteration 01859    Loss 0.002869 
Iteration 01860    Loss 0.002597 
Iteration 01861    Loss 0.002610 
Iteration 01862    Loss 0.002771 
Iteration 01863    Loss 0.002805 
Iteration 01864    Loss 0.002676 
Iteration 01865    Loss 0.002599 
Iteration 01866    Loss 0.002603 
Iteration 01867    Loss 0.002628 
Iteration 01868    Loss 0.002627 
Iteration 01869    Loss 0.002584 
Iteration 01870    Loss 0.002551 
Iteration 01871    Loss 0.002534 
Iteration 01872    Loss 0.002535 
Iteration 01873    Loss 0.002536 
Iteration 01874    Loss 0.002522 
Iteration 01875    Loss 0.002504 
Iteration 01876    Loss 0.002502 
Iteration 01877    Loss 0.002525 
Iteration 01878    Loss 0.002539 
Iteration 01879    Loss 0.002550 
Iteration 01880    Loss 0.002585 
Iteration 01881    Loss 0.002671 
Iteration 01882    Loss 0.002789 
Iteration 01883    Loss 0.002936 
Iteration 01884    Loss 0.002965 
Iteration 01885    Loss 0.002833 
Iteration 01886    Loss 0.002663 
Iteration 01887    Loss 0.002733 
Iteration 01888    Loss 0.002887 
Iteration 01889    Loss 0.002850 
Iteration 01890    Loss 0.002717 
Iteration 01891    Loss 0.002651 
Iteration 01892    Loss 0.002661 
Iteration 01893    Loss 0.002663 
Iteration 01894    Loss 0.002635 
Iteration 01895    Loss 0.002617 
Iteration 01896    Loss 0.002616 
Iteration 01897    Loss 0.002600 
Iteration 01898    Loss 0.002572 
Iteration 01899    Loss 0.002575 
Iteration 01900    Loss 0.002565 
Iteration 01901    Loss 0.002552 
Iteration 01902    Loss 0.002551 
Iteration 01903    Loss 0.002549 
Iteration 01904    Loss 0.002543 
Iteration 01905    Loss 0.002559 
Iteration 01906    Loss 0.002612 
Iteration 01907    Loss 0.002685 
Iteration 01908    Loss 0.002758 
Iteration 01909    Loss 0.002853 
Iteration 01910    Loss 0.002898 
Iteration 01911    Loss 0.002842 
Iteration 01912    Loss 0.002727 
Iteration 01913    Loss 0.002619 
Iteration 01914    Loss 0.002636 
Iteration 01915    Loss 0.002729 
Iteration 01916    Loss 0.002793 
Iteration 01917    Loss 0.002721 
Iteration 01918    Loss 0.002594 
Iteration 01919    Loss 0.002544 
Iteration 01920    Loss 0.002553 
Iteration 01921    Loss 0.002581 
Iteration 01922    Loss 0.002606 
Iteration 01923    Loss 0.002577 
Iteration 01924    Loss 0.002519 
Iteration 01925    Loss 0.002489 
Iteration 01926    Loss 0.002513 
Iteration 01927    Loss 0.002553 
Iteration 01928    Loss 0.002575 
Iteration 01929    Loss 0.002611 
Iteration 01930    Loss 0.002690 
Iteration 01931    Loss 0.002784 
Iteration 01932    Loss 0.002866 
Iteration 01933    Loss 0.002913 
Iteration 01934    Loss 0.002926 
Iteration 01935    Loss 0.002917 
Iteration 01936    Loss 0.002838 
Iteration 01937    Loss 0.002794 
Iteration 01938    Loss 0.002855 
Iteration 01939    Loss 0.002827 
Iteration 01940    Loss 0.002684 
Iteration 01941    Loss 0.002617 
Iteration 01942    Loss 0.002680 
Iteration 01943    Loss 0.002694 
Iteration 01944    Loss 0.002608 
Iteration 01945    Loss 0.002550 
Iteration 01946    Loss 0.002550 
Iteration 01947    Loss 0.002572 
Iteration 01948    Loss 0.002584 
Iteration 01949    Loss 0.002557 
Iteration 01950    Loss 0.002506 
Iteration 01951    Loss 0.002477 
Iteration 01952    Loss 0.002476 
Iteration 01953    Loss 0.002495 
Iteration 01954    Loss 0.002503 
Iteration 01955    Loss 0.002486 
Iteration 01956    Loss 0.002483 
Iteration 01957    Loss 0.002507 
Iteration 01958    Loss 0.002548 
Iteration 01959    Loss 0.002630 
Iteration 01960    Loss 0.002795 
Iteration 01961    Loss 0.002982 
Iteration 01962    Loss 0.003155 
Iteration 01963    Loss 0.003000 
Iteration 01964    Loss 0.002717 
Iteration 01965    Loss 0.002659 
Iteration 01966    Loss 0.002829 
Iteration 01967    Loss 0.002922 
Iteration 01968    Loss 0.002719 
Iteration 01969    Loss 0.002549 
Iteration 01970    Loss 0.002631 
Iteration 01971    Loss 0.002719 
Iteration 01972    Loss 0.002619 
Iteration 01973    Loss 0.002507 
Iteration 01974    Loss 0.002548 
Iteration 01975    Loss 0.002594 
Iteration 01976    Loss 0.002537 
Iteration 01977    Loss 0.002497 
Iteration 01978    Loss 0.002510 
Iteration 01979    Loss 0.002500 
Iteration 01980    Loss 0.002478 
Iteration 01981    Loss 0.002480 
Iteration 01982    Loss 0.002482 
Iteration 01983    Loss 0.002484 
Iteration 01984    Loss 0.002496 
Iteration 01985    Loss 0.002521 
Iteration 01986    Loss 0.002581 
Iteration 01987    Loss 0.002705 
Iteration 01988    Loss 0.002879 
Iteration 01989    Loss 0.003000 
Iteration 01990    Loss 0.002978 
Iteration 01991    Loss 0.002788 
Iteration 01992    Loss 0.002598 
Iteration 01993    Loss 0.002636 
Iteration 01994    Loss 0.002834 
Iteration 01995    Loss 0.002939 
Iteration 01996    Loss 0.002823 
Iteration 01997    Loss 0.002665 
Iteration 01998    Loss 0.002678 
Iteration 01999    Loss 0.002759 
Iteration 02000    Loss 0.002715 
Iteration 02001    Loss 0.002601 
Iteration 02002    Loss 0.002539 
Iteration 02003    Loss 0.002546 
Iteration 02004    Loss 0.002582 
Iteration 02005    Loss 0.002585 
Iteration 02006    Loss 0.002547 
Iteration 02007    Loss 0.002513 
Iteration 02008    Loss 0.002511 
Iteration 02009    Loss 0.002531 
Iteration 02010    Loss 0.002537 
Iteration 02011    Loss 0.002517 
Iteration 02012    Loss 0.002496 
Iteration 02013    Loss 0.002486 
Iteration 02014    Loss 0.002504 
Iteration 02015    Loss 0.002542 
Iteration 02016    Loss 0.002580 
Iteration 02017    Loss 0.002593 
Iteration 02018    Loss 0.002616 
Iteration 02019    Loss 0.002676 
Iteration 02020    Loss 0.002733 
Iteration 02021    Loss 0.002725 
Iteration 02022    Loss 0.002636 
Iteration 02023    Loss 0.002557 
Iteration 02024    Loss 0.002526 
Iteration 02025    Loss 0.002547 
Iteration 02026    Loss 0.002614 
Iteration 02027    Loss 0.002671 
Iteration 02028    Loss 0.002652 
Iteration 02029    Loss 0.002618 
Iteration 02030    Loss 0.002624 
Iteration 02031    Loss 0.002642 
Iteration 02032    Loss 0.002629 
Iteration 02033    Loss 0.002599 
Iteration 02034    Loss 0.002582 
Iteration 02035    Loss 0.002564 
Iteration 02036    Loss 0.002557 
Iteration 02037    Loss 0.002560 
Iteration 02038    Loss 0.002571 
Iteration 02039    Loss 0.002566 
Iteration 02040    Loss 0.002540 
Iteration 02041    Loss 0.002501 
Iteration 02042    Loss 0.002481 
Iteration 02043    Loss 0.002490 
Iteration 02044    Loss 0.002506 
Iteration 02045    Loss 0.002495 
Iteration 02046    Loss 0.002478 
Iteration 02047    Loss 0.002474 
Iteration 02048    Loss 0.002521 
Iteration 02049    Loss 0.002603 
Iteration 02050    Loss 0.002687 
Iteration 02051    Loss 0.002709 
Iteration 02052    Loss 0.002756 
Iteration 02053    Loss 0.002749 
Iteration 02054    Loss 0.002746 
Iteration 02055    Loss 0.002689 
Iteration 02056    Loss 0.002673 
Iteration 02057    Loss 0.002728 
Iteration 02058    Loss 0.002719 
Iteration 02059    Loss 0.002700 
Iteration 02060    Loss 0.002665 
Iteration 02061    Loss 0.002628 
Iteration 02062    Loss 0.002634 
Iteration 02063    Loss 0.002699 
Iteration 02064    Loss 0.002755 
Iteration 02065    Loss 0.002724 
Iteration 02066    Loss 0.002663 
Iteration 02067    Loss 0.002667 
Iteration 02068    Loss 0.002699 
Iteration 02069    Loss 0.002677 
Iteration 02070    Loss 0.002595 
Iteration 02071    Loss 0.002519 
Iteration 02072    Loss 0.002510 
Iteration 02073    Loss 0.002543 
Iteration 02074    Loss 0.002535 
Iteration 02075    Loss 0.002511 
Iteration 02076    Loss 0.002517 
Iteration 02077    Loss 0.002526 
Iteration 02078    Loss 0.002509 
Iteration 02079    Loss 0.002518 
Iteration 02080    Loss 0.002559 
Iteration 02081    Loss 0.002572 
Iteration 02082    Loss 0.002548 
Iteration 02083    Loss 0.002534 
Iteration 02084    Loss 0.002554 
Iteration 02085    Loss 0.002556 
Iteration 02086    Loss 0.002520 
Iteration 02087    Loss 0.002519 
Iteration 02088    Loss 0.002587 
Iteration 02089    Loss 0.002673 
Iteration 02090    Loss 0.002731 
Iteration 02091    Loss 0.002758 
Iteration 02092    Loss 0.002768 
Iteration 02093    Loss 0.002742 
Iteration 02094    Loss 0.002703 
Iteration 02095    Loss 0.002679 
Iteration 02096    Loss 0.002669 
Iteration 02097    Loss 0.002635 
Iteration 02098    Loss 0.002626 
Iteration 02099    Loss 0.002639 
Iteration 02100    Loss 0.002614 
Iteration 02101    Loss 0.002543 
Iteration 02102    Loss 0.002497 
Iteration 02103    Loss 0.002522 
Iteration 02104    Loss 0.002575 
Iteration 02105    Loss 0.002596 
Iteration 02106    Loss 0.002533 
Iteration 02107    Loss 0.002505 
Iteration 02108    Loss 0.002582 
Iteration 02109    Loss 0.002648 
Iteration 02110    Loss 0.002678 
Iteration 02111    Loss 0.002704 
Iteration 02112    Loss 0.002773 
Iteration 02113    Loss 0.002764 
Iteration 02114    Loss 0.002622 
Iteration 02115    Loss 0.002520 
Iteration 02116    Loss 0.002550 
Iteration 02117    Loss 0.002567 
Iteration 02118    Loss 0.002542 
Iteration 02119    Loss 0.002536 
Iteration 02120    Loss 0.002542 
Iteration 02121    Loss 0.002527 
Iteration 02122    Loss 0.002507 
Iteration 02123    Loss 0.002529 
Iteration 02124    Loss 0.002542 
Iteration 02125    Loss 0.002521 
Iteration 02126    Loss 0.002501 
Iteration 02127    Loss 0.002494 
Iteration 02128    Loss 0.002502 
Iteration 02129    Loss 0.002522 
Iteration 02130    Loss 0.002555 
Iteration 02131    Loss 0.002600 
Iteration 02132    Loss 0.002640 
Iteration 02133    Loss 0.002657 
Iteration 02134    Loss 0.002665 
Iteration 02135    Loss 0.002695 
Iteration 02136    Loss 0.002723 
Iteration 02137    Loss 0.002672 
Iteration 02138    Loss 0.002586 
Iteration 02139    Loss 0.002546 
Iteration 02140    Loss 0.002581 
Iteration 02141    Loss 0.002607 
Iteration 02142    Loss 0.002609 
Iteration 02143    Loss 0.002617 
Iteration 02144    Loss 0.002633 
Iteration 02145    Loss 0.002603 
Iteration 02146    Loss 0.002530 
Iteration 02147    Loss 0.002522 
Iteration 02148    Loss 0.002587 
Iteration 02149    Loss 0.002622 
Iteration 02150    Loss 0.002596 
Iteration 02151    Loss 0.002605 
Iteration 02152    Loss 0.002622 
Iteration 02153    Loss 0.002573 
Iteration 02154    Loss 0.002512 
Iteration 02155    Loss 0.002492 
Iteration 02156    Loss 0.002492 
Iteration 02157    Loss 0.002455 
Iteration 02158    Loss 0.002429 
Iteration 02159    Loss 0.002440 
Iteration 02160    Loss 0.002465 
Iteration 02161    Loss 0.002492 
Iteration 02162    Loss 0.002528 
Iteration 02163    Loss 0.002558 
Iteration 02164    Loss 0.002616 
Iteration 02165    Loss 0.002680 
Iteration 02166    Loss 0.002794 
Iteration 02167    Loss 0.002826 
Iteration 02168    Loss 0.002817 
Iteration 02169    Loss 0.002690 
Iteration 02170    Loss 0.002600 
Iteration 02171    Loss 0.002660 
Iteration 02172    Loss 0.002740 
Iteration 02173    Loss 0.002743 
Iteration 02174    Loss 0.002599 
Iteration 02175    Loss 0.002512 
Iteration 02176    Loss 0.002518 
Iteration 02177    Loss 0.002558 
Iteration 02178    Loss 0.002612 
Iteration 02179    Loss 0.002572 
Iteration 02180    Loss 0.002493 
Iteration 02181    Loss 0.002440 
Iteration 02182    Loss 0.002461 
Iteration 02183    Loss 0.002522 
Iteration 02184    Loss 0.002553 
Iteration 02185    Loss 0.002554 
Iteration 02186    Loss 0.002546 
Iteration 02187    Loss 0.002586 
Iteration 02188    Loss 0.002681 
Iteration 02189    Loss 0.002744 
Iteration 02190    Loss 0.002792 
Iteration 02191    Loss 0.002746 
Iteration 02192    Loss 0.002627 
Iteration 02193    Loss 0.002516 
Iteration 02194    Loss 0.002539 
Iteration 02195    Loss 0.002635 
Iteration 02196    Loss 0.002658 
Iteration 02197    Loss 0.002632 
Iteration 02198    Loss 0.002583 
Iteration 02199    Loss 0.002523 
Iteration 02200    Loss 0.002499 
Iteration 02201    Loss 0.002511 
Iteration 02202    Loss 0.002501 
Iteration 02203    Loss 0.002467 
Iteration 02204    Loss 0.002471 
Iteration 02205    Loss 0.002477 
Iteration 02206    Loss 0.002465 
Iteration 02207    Loss 0.002446 
Iteration 02208    Loss 0.002427 
Iteration 02209    Loss 0.002427 
Iteration 02210    Loss 0.002442 
Iteration 02211    Loss 0.002473 
Iteration 02212    Loss 0.002495 
Iteration 02213    Loss 0.002532 
Iteration 02214    Loss 0.002609 
Iteration 02215    Loss 0.002720 
Iteration 02216    Loss 0.002810 
Iteration 02217    Loss 0.002804 
Iteration 02218    Loss 0.002693 
Iteration 02219    Loss 0.002559 
Iteration 02220    Loss 0.002515 
Iteration 02221    Loss 0.002561 
Iteration 02222    Loss 0.002601 
Iteration 02223    Loss 0.002593 
Iteration 02224    Loss 0.002554 
Iteration 02225    Loss 0.002473 
Iteration 02226    Loss 0.002417 
Iteration 02227    Loss 0.002438 
Iteration 02228    Loss 0.002496 
Iteration 02229    Loss 0.002511 
Iteration 02230    Loss 0.002475 
Iteration 02231    Loss 0.002448 
Iteration 02232    Loss 0.002451 
Iteration 02233    Loss 0.002489 
Iteration 02234    Loss 0.002567 
Iteration 02235    Loss 0.002731 
Iteration 02236    Loss 0.003007 
Iteration 02237    Loss 0.003282 
Iteration 02238    Loss 0.003252 
Iteration 02239    Loss 0.002878 
Iteration 02240    Loss 0.002765 
Iteration 02241    Loss 0.002958 
Iteration 02242    Loss 0.002930 
Iteration 02243    Loss 0.002692 
Iteration 02244    Loss 0.002633 
Iteration 02245    Loss 0.002725 
Iteration 02246    Loss 0.002718 
Iteration 02247    Loss 0.002589 
Iteration 02248    Loss 0.002545 
Iteration 02249    Loss 0.002604 
Iteration 02250    Loss 0.002585 
Iteration 02251    Loss 0.002495 
Iteration 02252    Loss 0.002489 
Iteration 02253    Loss 0.002504 
Iteration 02254    Loss 0.002461 
Iteration 02255    Loss 0.002444 
Iteration 02256    Loss 0.002459 
Iteration 02257    Loss 0.002421 
Iteration 02258    Loss 0.002386 
Iteration 02259    Loss 0.002412 
Iteration 02260    Loss 0.002413 
Iteration 02261    Loss 0.002378 
Iteration 02262    Loss 0.002364 
Iteration 02263    Loss 0.002374 
Iteration 02264    Loss 0.002376 
Iteration 02265    Loss 0.002376 
Iteration 02266    Loss 0.002390 
Iteration 02267    Loss 0.002439 
Iteration 02268    Loss 0.002537 
Iteration 02269    Loss 0.002702 
Iteration 02270    Loss 0.002918 
Iteration 02271    Loss 0.003118 
Iteration 02272    Loss 0.003018 
Iteration 02273    Loss 0.002691 
Iteration 02274    Loss 0.002546 
Iteration 02275    Loss 0.002724 
Iteration 02276    Loss 0.002904 
Iteration 02277    Loss 0.002719 
Iteration 02278    Loss 0.002481 
Iteration 02279    Loss 0.002543 
Iteration 02280    Loss 0.002696 
Iteration 02281    Loss 0.002618 
Iteration 02282    Loss 0.002407 
Iteration 02283    Loss 0.002418 
Iteration 02284    Loss 0.002568 
Iteration 02285    Loss 0.002538 
Iteration 02286    Loss 0.002401 
Iteration 02287    Loss 0.002379 
Iteration 02288    Loss 0.002448 
Iteration 02289    Loss 0.002481 
Iteration 02290    Loss 0.002438 
Iteration 02291    Loss 0.002392 
Iteration 02292    Loss 0.002394 
Iteration 02293    Loss 0.002459 
Iteration 02294    Loss 0.002527 
Iteration 02295    Loss 0.002563 
Iteration 02296    Loss 0.002626 
Iteration 02297    Loss 0.002744 
Iteration 02298    Loss 0.002817 
Iteration 02299    Loss 0.002833 
Iteration 02300    Loss 0.002671 
Iteration 02301    Loss 0.002486 
Iteration 02302    Loss 0.002412 
Iteration 02303    Loss 0.002527 
Iteration 02304    Loss 0.002673 
Iteration 02305    Loss 0.002613 
Iteration 02306    Loss 0.002477 
Iteration 02307    Loss 0.002409 
Iteration 02308    Loss 0.002447 
Iteration 02309    Loss 0.002514 
Iteration 02310    Loss 0.002509 
Iteration 02311    Loss 0.002492 
Iteration 02312    Loss 0.002493 
Iteration 02313    Loss 0.002519 
Iteration 02314    Loss 0.002532 
Iteration 02315    Loss 0.002501 
