Namespace(image='vase', model='ce_skip_depth4')
Number of params: 2157955
Starting optimization with ADAM
Iteration 01542    Loss 0.004699 
Iteration 01543    Loss 0.004633 
Iteration 01544    Loss 0.004657 
Iteration 01545    Loss 0.004658 
Iteration 01546    Loss 0.004558 
Iteration 01547    Loss 0.004563 
Iteration 01548    Loss 0.004653 
Iteration 01549    Loss 0.004678 
Iteration 01550    Loss 0.004683 
Iteration 01551    Loss 0.004576 
Iteration 01552    Loss 0.004501 
Iteration 01553    Loss 0.004583 
Iteration 01554    Loss 0.004681 
Iteration 01555    Loss 0.004922 
Iteration 01556    Loss 0.004952 
Iteration 01557    Loss 0.004628 
Iteration 01558    Loss 0.004596 
Iteration 01559    Loss 0.004601 
Iteration 01560    Loss 0.004494 
Iteration 01561    Loss 0.004550 
Iteration 01562    Loss 0.004484 
Iteration 01563    Loss 0.004384 
Iteration 01564    Loss 0.004329 
Iteration 01565    Loss 0.004255 
Iteration 01566    Loss 0.004258 
Iteration 01567    Loss 0.004262 
Iteration 01568    Loss 0.004218 
Iteration 01569    Loss 0.004165 
Iteration 01570    Loss 0.004123 
Iteration 01571    Loss 0.004106 
Iteration 01572    Loss 0.004044 
Iteration 01573    Loss 0.004004 
Iteration 01574    Loss 0.003963 
Iteration 01575    Loss 0.004027 
Iteration 01576    Loss 0.004153 
Iteration 01577    Loss 0.004446 
Iteration 01578    Loss 0.004786 
Iteration 01579    Loss 0.004499 
Iteration 01580    Loss 0.004182 
Iteration 01581    Loss 0.004358 
Iteration 01582    Loss 0.004175 
Iteration 01583    Loss 0.004156 
Iteration 01584    Loss 0.004170 
Iteration 01585    Loss 0.004033 
Iteration 01586    Loss 0.004038 
Iteration 01587    Loss 0.004039 
Iteration 01588    Loss 0.003968 
Iteration 01589    Loss 0.003936 
Iteration 01590    Loss 0.003848 
Iteration 01591    Loss 0.003791 
Iteration 01592    Loss 0.003761 
Iteration 01593    Loss 0.003743 
Iteration 01594    Loss 0.003778 
Iteration 01595    Loss 0.003826 
Iteration 01596    Loss 0.003812 
Iteration 01597    Loss 0.003815 
Iteration 01598    Loss 0.003886 
Iteration 01599    Loss 0.003952 
Iteration 01600    Loss 0.003871 
Iteration 01601    Loss 0.003639 
Iteration 01602    Loss 0.003784 
Iteration 01603    Loss 0.003905 
Iteration 01604    Loss 0.003821 
Iteration 01605    Loss 0.003816 
Iteration 01606    Loss 0.003847 
Iteration 01607    Loss 0.003818 
Iteration 01608    Loss 0.003698 
Iteration 01609    Loss 0.003703 
Iteration 01610    Loss 0.003628 
Iteration 01611    Loss 0.003598 
Iteration 01612    Loss 0.003632 
Iteration 01613    Loss 0.003536 
Iteration 01614    Loss 0.003488 
Iteration 01615    Loss 0.003457 
Iteration 01616    Loss 0.003435 
Iteration 01617    Loss 0.003421 
Iteration 01618    Loss 0.003367 
Iteration 01619    Loss 0.003347 
Iteration 01620    Loss 0.003287 
Iteration 01621    Loss 0.003268 
Iteration 01622    Loss 0.003258 
Iteration 01623    Loss 0.003274 
Iteration 01624    Loss 0.003328 
Iteration 01625    Loss 0.003447 
Iteration 01626    Loss 0.003666 
Iteration 01627    Loss 0.003708 
Iteration 01628    Loss 0.003462 
Iteration 01629    Loss 0.003480 
Iteration 01630    Loss 0.003535 
Iteration 01631    Loss 0.003334 
Iteration 01632    Loss 0.003401 
Iteration 01633    Loss 0.003272 
Iteration 01634    Loss 0.003246 
Iteration 01635    Loss 0.003181 
Iteration 01636    Loss 0.003188 
Iteration 01637    Loss 0.003158 
Iteration 01638    Loss 0.003107 
Iteration 01639    Loss 0.003036 
Iteration 01640    Loss 0.003064 
Iteration 01641    Loss 0.003044 
Iteration 01642    Loss 0.003013 
Iteration 01643    Loss 0.002983 
Iteration 01644    Loss 0.002982 
Iteration 01645    Loss 0.002938 
Iteration 01646    Loss 0.002886 
Iteration 01647    Loss 0.002913 
Iteration 01648    Loss 0.003053 
Iteration 01649    Loss 0.003188 
Iteration 01650    Loss 0.003314 
Iteration 01651    Loss 0.003327 
Iteration 01652    Loss 0.003172 
Iteration 01653    Loss 0.003138 
Iteration 01654    Loss 0.003043 
Iteration 01655    Loss 0.002968 
Iteration 01656    Loss 0.003022 
Iteration 01657    Loss 0.002935 
Iteration 01658    Loss 0.002946 
Iteration 01659    Loss 0.003046 
Iteration 01660    Loss 0.003140 
Iteration 01661    Loss 0.003251 
Iteration 01662    Loss 0.003298 
Iteration 01663    Loss 0.003162 
Iteration 01664    Loss 0.003070 
Iteration 01665    Loss 0.003006 
Iteration 01666    Loss 0.003013 
Iteration 01667    Loss 0.002914 
Iteration 01668    Loss 0.002906 
Iteration 01669    Loss 0.002915 
Iteration 01670    Loss 0.002743 
Iteration 01671    Loss 0.002745 
Iteration 01672    Loss 0.002743 
Iteration 01673    Loss 0.002674 
Iteration 01674    Loss 0.002632 
Iteration 01675    Loss 0.002606 
Iteration 01676    Loss 0.002597 
Iteration 01677    Loss 0.002578 
Iteration 01678    Loss 0.002568 
Iteration 01679    Loss 0.002587 
Iteration 01680    Loss 0.002589 
Iteration 01681    Loss 0.002617 
Iteration 01682    Loss 0.002720 
Iteration 01683    Loss 0.002879 
Iteration 01684    Loss 0.002799 
Iteration 01685    Loss 0.002592 
Iteration 01686    Loss 0.002662 
Iteration 01687    Loss 0.002699 
Iteration 01688    Loss 0.002707 
Iteration 01689    Loss 0.002684 
Iteration 01690    Loss 0.002747 
Iteration 01691    Loss 0.002673 
Iteration 01692    Loss 0.002592 
Iteration 01693    Loss 0.002650 
Iteration 01694    Loss 0.002563 
Iteration 01695    Loss 0.002520 
Iteration 01696    Loss 0.002560 
Iteration 01697    Loss 0.002528 
Iteration 01698    Loss 0.002490 
Iteration 01699    Loss 0.002479 
Iteration 01700    Loss 0.002510 
Iteration 01701    Loss 0.002521 
Iteration 01702    Loss 0.002494 
Iteration 01703    Loss 0.002458 
Iteration 01704    Loss 0.002425 
Iteration 01705    Loss 0.002369 
Iteration 01706    Loss 0.002360 
Iteration 01707    Loss 0.002399 
Iteration 01708    Loss 0.002371 
Iteration 01709    Loss 0.002410 
Iteration 01710    Loss 0.002340 
Iteration 01711    Loss 0.002342 
Iteration 01712    Loss 0.002340 
Iteration 01713    Loss 0.002351 
Iteration 01714    Loss 0.002332 
Iteration 01715    Loss 0.002321 
Iteration 01716    Loss 0.002315 
Iteration 01717    Loss 0.002324 
Iteration 01718    Loss 0.002348 
Iteration 01719    Loss 0.002426 
Iteration 01720    Loss 0.002463 
Iteration 01721    Loss 0.002445 
Iteration 01722    Loss 0.002442 
Iteration 01723    Loss 0.002486 
Iteration 01724    Loss 0.002583 
Iteration 01725    Loss 0.002422 
Iteration 01726    Loss 0.002410 
Iteration 01727    Loss 0.002353 
Iteration 01728    Loss 0.002272 
Iteration 01729    Loss 0.002295 
Iteration 01730    Loss 0.002278 
Iteration 01731    Loss 0.002320 
Iteration 01732    Loss 0.002280 
Iteration 01733    Loss 0.002292 
Iteration 01734    Loss 0.002289 
Iteration 01735    Loss 0.002225 
Iteration 01736    Loss 0.002316 
Iteration 01737    Loss 0.002373 
Iteration 01738    Loss 0.002427 
Iteration 01739    Loss 0.002338 
Iteration 01740    Loss 0.002208 
Iteration 01741    Loss 0.002197 
Iteration 01742    Loss 0.002191 
Iteration 01743    Loss 0.002167 
Iteration 01744    Loss 0.002100 
Iteration 01745    Loss 0.002116 
Iteration 01746    Loss 0.002072 
Iteration 01747    Loss 0.002082 
Iteration 01748    Loss 0.002039 
Iteration 01749    Loss 0.002046 
Iteration 01750    Loss 0.002004 
Iteration 01751    Loss 0.002007 
Iteration 01752    Loss 0.002068 
Iteration 01753    Loss 0.002090 
Iteration 01754    Loss 0.002040 
Iteration 01755    Loss 0.002048 
Iteration 01756    Loss 0.002042 
Iteration 01757    Loss 0.002049 
Iteration 01758    Loss 0.002093 
Iteration 01759    Loss 0.002107 
Iteration 01760    Loss 0.002147 
Iteration 01761    Loss 0.002210 
Iteration 01762    Loss 0.002233 
Iteration 01763    Loss 0.002191 
Iteration 01764    Loss 0.002185 
Iteration 01765    Loss 0.002224 
Iteration 01766    Loss 0.002138 
Iteration 01767    Loss 0.002033 
Iteration 01768    Loss 0.002121 
Iteration 01769    Loss 0.002082 
Iteration 01770    Loss 0.002056 
Iteration 01771    Loss 0.002065 
Iteration 01772    Loss 0.002041 
Iteration 01773    Loss 0.001989 
Iteration 01774    Loss 0.001993 
Iteration 01775    Loss 0.001987 
Iteration 01776    Loss 0.001956 
Iteration 01777    Loss 0.001945 
Iteration 01778    Loss 0.001931 
Iteration 01779    Loss 0.001902 
Iteration 01780    Loss 0.001859 
Iteration 01781    Loss 0.001889 
Iteration 01782    Loss 0.001899 
Iteration 01783    Loss 0.001951 
Iteration 01784    Loss 0.002083 
Iteration 01785    Loss 0.002088 
Iteration 01786    Loss 0.002053 
Iteration 01787    Loss 0.001981 
Iteration 01788    Loss 0.001887 
Iteration 01789    Loss 0.001907 
Iteration 01790    Loss 0.001956 
Iteration 01791    Loss 0.001935 
Iteration 01792    Loss 0.001925 
Iteration 01793    Loss 0.001900 
Iteration 01794    Loss 0.001897 
Iteration 01795    Loss 0.001864 
Iteration 01796    Loss 0.001866 
Iteration 01797    Loss 0.001792 
Iteration 01798    Loss 0.001796 
Iteration 01799    Loss 0.001799 
Iteration 01800    Loss 0.001761 
Iteration 01801    Loss 0.001749 
Iteration 01802    Loss 0.001754 
Iteration 01803    Loss 0.001736 
Iteration 01804    Loss 0.001779 
Iteration 01805    Loss 0.001784 
Iteration 01806    Loss 0.001828 
Iteration 01807    Loss 0.001869 
Iteration 01808    Loss 0.001901 
Iteration 01809    Loss 0.001811 
Iteration 01810    Loss 0.001771 
Iteration 01811    Loss 0.001833 
Iteration 01812    Loss 0.001778 
Iteration 01813    Loss 0.001798 
Iteration 01814    Loss 0.001776 
Iteration 01815    Loss 0.001712 
Iteration 01816    Loss 0.001717 
Iteration 01817    Loss 0.001742 
Iteration 01818    Loss 0.001765 
Iteration 01819    Loss 0.001806 
Iteration 01820    Loss 0.001788 
Iteration 01821    Loss 0.001823 
Iteration 01822    Loss 0.001973 
Iteration 01823    Loss 0.001884 
Iteration 01824    Loss 0.001780 
Iteration 01825    Loss 0.001866 
Iteration 01826    Loss 0.001896 
Iteration 01827    Loss 0.001867 
Iteration 01828    Loss 0.001757 
Iteration 01829    Loss 0.001730 
Iteration 01830    Loss 0.001769 
Iteration 01831    Loss 0.001737 
Iteration 01832    Loss 0.001693 
Iteration 01833    Loss 0.001663 
Iteration 01834    Loss 0.001693 
Iteration 01835    Loss 0.001651 
Iteration 01836    Loss 0.001615 
Iteration 01837    Loss 0.001608 
Iteration 01838    Loss 0.001615 
Iteration 01839    Loss 0.001566 
Iteration 01840    Loss 0.001614 
Iteration 01841    Loss 0.001592 
Iteration 01842    Loss 0.001591 
Iteration 01843    Loss 0.001560 
Iteration 01844    Loss 0.001532 
Iteration 01845    Loss 0.001588 
Iteration 01846    Loss 0.001592 
Iteration 01847    Loss 0.001628 
Iteration 01848    Loss 0.001628 
Iteration 01849    Loss 0.001566 
Iteration 01850    Loss 0.001560 
Iteration 01851    Loss 0.001562 
Iteration 01852    Loss 0.001559 
Iteration 01853    Loss 0.001530 
Iteration 01854    Loss 0.001542 
Iteration 01855    Loss 0.001622 
Iteration 01856    Loss 0.001604 
Iteration 01857    Loss 0.001595 
Iteration 01858    Loss 0.001673 
Iteration 01859    Loss 0.001795 
Iteration 01860    Loss 0.001853 
Iteration 01861    Loss 0.001783 
Iteration 01862    Loss 0.001700 
Iteration 01863    Loss 0.001733 
Iteration 01864    Loss 0.001722 
Iteration 01865    Loss 0.001630 
Iteration 01866    Loss 0.001592 
Iteration 01867    Loss 0.001570 
Iteration 01868    Loss 0.001556 
Iteration 01869    Loss 0.001524 
Iteration 01870    Loss 0.001533 
Iteration 01871    Loss 0.001511 
Iteration 01872    Loss 0.001555 
Iteration 01873    Loss 0.001582 
Iteration 01874    Loss 0.001682 
Iteration 01875    Loss 0.001786 
Iteration 01876    Loss 0.001848 
Iteration 01877    Loss 0.001842 
Iteration 01878    Loss 0.001640 
Iteration 01879    Loss 0.001627 
Iteration 01880    Loss 0.001639 
Iteration 01881    Loss 0.001659 
Iteration 01882    Loss 0.001550 
Iteration 01883    Loss 0.001507 
Iteration 01884    Loss 0.001545 
Iteration 01885    Loss 0.001527 
Iteration 01886    Loss 0.001443 
Iteration 01887    Loss 0.001465 
Iteration 01888    Loss 0.001469 
Iteration 01889    Loss 0.001432 
Iteration 01890    Loss 0.001407 
Iteration 01891    Loss 0.001410 
Iteration 01892    Loss 0.001392 
Iteration 01893    Loss 0.001405 
Iteration 01894    Loss 0.001402 
Iteration 01895    Loss 0.001360 
Iteration 01896    Loss 0.001367 
Iteration 01897    Loss 0.001353 
Iteration 01898    Loss 0.001360 
Iteration 01899    Loss 0.001391 
Iteration 01900    Loss 0.001396 
Iteration 01901    Loss 0.001426 
Iteration 01902    Loss 0.001454 
Iteration 01903    Loss 0.001495 
Iteration 01904    Loss 0.001525 
Iteration 01905    Loss 0.001443 
Iteration 01906    Loss 0.001421 
Iteration 01907    Loss 0.001496 
Iteration 01908    Loss 0.001545 
Iteration 01909    Loss 0.001558 
Iteration 01910    Loss 0.001457 
Iteration 01911    Loss 0.001488 
Iteration 01912    Loss 0.001626 
Iteration 01913    Loss 0.001527 
Iteration 01914    Loss 0.001539 
Iteration 01915    Loss 0.001558 
Iteration 01916    Loss 0.001538 
Iteration 01917    Loss 0.001521 
Iteration 01918    Loss 0.001515 
Iteration 01919    Loss 0.001569 
Iteration 01920    Loss 0.001524 
Iteration 01921    Loss 0.001448 
Iteration 01922    Loss 0.001458 
Iteration 01923    Loss 0.001410 
Iteration 01924    Loss 0.001400 
Iteration 01925    Loss 0.001376 
Iteration 01926    Loss 0.001332 
Iteration 01927    Loss 0.001320 
Iteration 01928    Loss 0.001309 
Iteration 01929    Loss 0.001264 
Iteration 01930    Loss 0.001267 
Iteration 01931    Loss 0.001263 
Iteration 01932    Loss 0.001257 
Iteration 01933    Loss 0.001251 
Iteration 01934    Loss 0.001246 
Iteration 01935    Loss 0.001256 
Iteration 01936    Loss 0.001272 
Iteration 01937    Loss 0.001302 
Iteration 01938    Loss 0.001346 
Iteration 01939    Loss 0.001443 
Iteration 01940    Loss 0.001524 
Iteration 01941    Loss 0.001511 
Iteration 01942    Loss 0.001375 
Iteration 01943    Loss 0.001313 
Iteration 01944    Loss 0.001401 
Iteration 01945    Loss 0.001472 
Iteration 01946    Loss 0.001350 
Iteration 01947    Loss 0.001319 
Iteration 01948    Loss 0.001301 
Iteration 01949    Loss 0.001288 
Iteration 01950    Loss 0.001284 
Iteration 01951    Loss 0.001249 
Iteration 01952    Loss 0.001207 
Iteration 01953    Loss 0.001214 
Iteration 01954    Loss 0.001210 
Iteration 01955    Loss 0.001190 
Iteration 01956    Loss 0.001190 
Iteration 01957    Loss 0.001218 
Iteration 01958    Loss 0.001242 
Iteration 01959    Loss 0.001354 
Iteration 01960    Loss 0.001485 
Iteration 01961    Loss 0.001618 
Iteration 01962    Loss 0.001373 
Iteration 01963    Loss 0.001320 
Iteration 01964    Loss 0.001461 
Iteration 01965    Loss 0.001348 
Iteration 01966    Loss 0.001328 
Iteration 01967    Loss 0.001332 
Iteration 01968    Loss 0.001269 
Iteration 01969    Loss 0.001224 
Iteration 01970    Loss 0.001227 
Iteration 01971    Loss 0.001216 
Iteration 01972    Loss 0.001199 
Iteration 01973    Loss 0.001203 
Iteration 01974    Loss 0.001169 
Iteration 01975    Loss 0.001162 
Iteration 01976    Loss 0.001169 
Iteration 01977    Loss 0.001170 
Iteration 01978    Loss 0.001200 
Iteration 01979    Loss 0.001187 
Iteration 01980    Loss 0.001246 
Iteration 01981    Loss 0.001325 
Iteration 01982    Loss 0.001363 
Iteration 01983    Loss 0.001392 
Iteration 01984    Loss 0.001403 
Iteration 01985    Loss 0.001347 
Iteration 01986    Loss 0.001272 
Iteration 01987    Loss 0.001289 
Iteration 01988    Loss 0.001296 
Iteration 01989    Loss 0.001229 
Iteration 01990    Loss 0.001205 
Iteration 01991    Loss 0.001229 
Iteration 01992    Loss 0.001203 
Iteration 01993    Loss 0.001151 
Iteration 01994    Loss 0.001215 
Iteration 01995    Loss 0.001177 
Iteration 01996    Loss 0.001149 
Iteration 01997    Loss 0.001183 
Iteration 01998    Loss 0.001143 
Iteration 01999    Loss 0.001115 
Iteration 02000    Loss 0.001121 
Iteration 02001    Loss 0.001125 
Iteration 02002    Loss 0.001114 
Iteration 02003    Loss 0.001120 
Iteration 02004    Loss 0.001109 
Iteration 02005    Loss 0.001128 
Iteration 02006    Loss 0.001146 
Iteration 02007    Loss 0.001176 
Iteration 02008    Loss 0.001189 
Iteration 02009    Loss 0.001237 
Iteration 02010    Loss 0.001219 
Iteration 02011    Loss 0.001223 
Iteration 02012    Loss 0.001234 
Iteration 02013    Loss 0.001230 
Iteration 02014    Loss 0.001234 
Iteration 02015    Loss 0.001141 
Iteration 02016    Loss 0.001135 
Iteration 02017    Loss 0.001127 
Iteration 02018    Loss 0.001131 
Iteration 02019    Loss 0.001149 
Iteration 02020    Loss 0.001090 
Iteration 02021    Loss 0.001086 
Iteration 02022    Loss 0.001067 
Iteration 02023    Loss 0.001084 
Iteration 02024    Loss 0.001088 
Iteration 02025    Loss 0.001120 
Iteration 02026    Loss 0.001174 
Iteration 02027    Loss 0.001189 
Iteration 02028    Loss 0.001155 
Iteration 02029    Loss 0.001099 
Iteration 02030    Loss 0.001112 
Iteration 02031    Loss 0.001110 
Iteration 02032    Loss 0.001141 
Iteration 02033    Loss 0.001171 
Iteration 02034    Loss 0.001148 
Iteration 02035    Loss 0.001095 
Iteration 02036    Loss 0.001073 
Iteration 02037    Loss 0.001106 
Iteration 02038    Loss 0.001091 
Iteration 02039    Loss 0.001089 
Iteration 02040    Loss 0.001116 
Iteration 02041    Loss 0.001159 
Iteration 02042    Loss 0.001162 
Iteration 02043    Loss 0.001140 
Iteration 02044    Loss 0.001141 
Iteration 02045    Loss 0.001099 
Iteration 02046    Loss 0.001100 
Iteration 02047    Loss 0.001133 
Iteration 02048    Loss 0.001127 
Iteration 02049    Loss 0.001071 
Iteration 02050    Loss 0.001057 
Iteration 02051    Loss 0.001065 
Iteration 02052    Loss 0.001068 
Iteration 02053    Loss 0.001071 
Iteration 02054    Loss 0.001067 
Iteration 02055    Loss 0.001048 
Iteration 02056    Loss 0.001062 
Iteration 02057    Loss 0.001044 
Iteration 02058    Loss 0.001008 
Iteration 02059    Loss 0.000985 
Iteration 02060    Loss 0.000988 
Iteration 02061    Loss 0.000996 
Iteration 02062    Loss 0.001004 
Iteration 02063    Loss 0.000996 
Iteration 02064    Loss 0.000990 
Iteration 02065    Loss 0.000995 
Iteration 02066    Loss 0.001017 
Iteration 02067    Loss 0.001025 
Iteration 02068    Loss 0.001041 
Iteration 02069    Loss 0.001025 
Iteration 02070    Loss 0.001038 
Iteration 02071    Loss 0.001065 
Iteration 02072    Loss 0.001072 
Iteration 02073    Loss 0.001048 
Iteration 02074    Loss 0.001067 
Iteration 02075    Loss 0.001120 
Iteration 02076    Loss 0.001107 
Iteration 02077    Loss 0.001128 
Iteration 02078    Loss 0.001217 
Iteration 02079    Loss 0.001364 
Iteration 02080    Loss 0.001481 
Iteration 02081    Loss 0.001344 
Iteration 02082    Loss 0.001218 
Iteration 02083    Loss 0.001264 
Iteration 02084    Loss 0.001258 
Iteration 02085    Loss 0.001195 
Iteration 02086    Loss 0.001179 
Iteration 02087    Loss 0.001154 
Iteration 02088    Loss 0.001154 
Iteration 02089    Loss 0.001146 
Iteration 02090    Loss 0.001081 
Iteration 02091    Loss 0.001093 
Iteration 02092    Loss 0.001080 
Iteration 02093    Loss 0.001013 
Iteration 02094    Loss 0.001035 
Iteration 02095    Loss 0.000987 
Iteration 02096    Loss 0.001006 
Iteration 02097    Loss 0.000977 
Iteration 02098    Loss 0.000959 
Iteration 02099    Loss 0.000943 
Iteration 02100    Loss 0.000932 
Iteration 02101    Loss 0.000923 
Iteration 02102    Loss 0.000909 
Iteration 02103    Loss 0.000893 
Iteration 02104    Loss 0.000889 
Iteration 02105    Loss 0.000873 
Iteration 02106    Loss 0.000870 
Iteration 02107    Loss 0.000865 
Iteration 02108    Loss 0.000866 
Iteration 02109    Loss 0.000873 
Iteration 02110    Loss 0.000889 
Iteration 02111    Loss 0.000935 
Iteration 02112    Loss 0.001006 
Iteration 02113    Loss 0.001108 
Iteration 02114    Loss 0.001162 
Iteration 02115    Loss 0.001164 
Iteration 02116    Loss 0.001092 
Iteration 02117    Loss 0.001052 
Iteration 02118    Loss 0.001053 
Iteration 02119    Loss 0.000997 
Iteration 02120    Loss 0.000933 
Iteration 02121    Loss 0.000989 
Iteration 02122    Loss 0.000994 
Iteration 02123    Loss 0.000915 
Iteration 02124    Loss 0.000902 
Iteration 02125    Loss 0.000948 
Iteration 02126    Loss 0.000929 
Iteration 02127    Loss 0.000918 
Iteration 02128    Loss 0.000954 
Iteration 02129    Loss 0.000943 
Iteration 02130    Loss 0.000930 
Iteration 02131    Loss 0.000947 
Iteration 02132    Loss 0.000959 
Iteration 02133    Loss 0.000926 
Iteration 02134    Loss 0.000904 
Iteration 02135    Loss 0.000932 
Iteration 02136    Loss 0.000965 
Iteration 02137    Loss 0.000975 
Iteration 02138    Loss 0.000999 
Iteration 02139    Loss 0.000997 
Iteration 02140    Loss 0.000955 
Iteration 02141    Loss 0.000928 
Iteration 02142    Loss 0.000899 
Iteration 02143    Loss 0.000887 
Iteration 02144    Loss 0.000888 
Iteration 02145    Loss 0.000878 
Iteration 02146    Loss 0.000866 
Iteration 02147    Loss 0.000900 
Iteration 02148    Loss 0.000906 
Iteration 02149    Loss 0.000878 
Iteration 02150    Loss 0.000865 
Iteration 02151    Loss 0.000899 
Iteration 02152    Loss 0.000881 
Iteration 02153    Loss 0.000851 
Iteration 02154    Loss 0.000834 
Iteration 02155    Loss 0.000823 
Iteration 02156    Loss 0.000842 
Iteration 02157    Loss 0.000863 
Iteration 02158    Loss 0.000870 
Iteration 02159    Loss 0.000873 
Iteration 02160    Loss 0.000895 
Iteration 02161    Loss 0.000894 
Iteration 02162    Loss 0.000918 
Iteration 02163    Loss 0.000926 
Iteration 02164    Loss 0.000943 
Iteration 02165    Loss 0.000979 
Iteration 02166    Loss 0.001001 
Iteration 02167    Loss 0.001070 
Iteration 02168    Loss 0.000955 
Iteration 02169    Loss 0.000908 
Iteration 02170    Loss 0.000982 
Iteration 02171    Loss 0.000944 
Iteration 02172    Loss 0.000882 
Iteration 02173    Loss 0.000881 
Iteration 02174    Loss 0.000881 
Iteration 02175    Loss 0.000892 
Iteration 02176    Loss 0.000866 
Iteration 02177    Loss 0.000882 
Iteration 02178    Loss 0.000937 
Iteration 02179    Loss 0.000937 
Iteration 02180    Loss 0.000956 
Iteration 02181    Loss 0.000940 
Iteration 02182    Loss 0.000847 
Iteration 02183    Loss 0.000851 
Iteration 02184    Loss 0.000843 
Iteration 02185    Loss 0.000871 
Iteration 02186    Loss 0.000858 
Iteration 02187    Loss 0.000802 
Iteration 02188    Loss 0.000799 
Iteration 02189    Loss 0.000831 
Iteration 02190    Loss 0.000839 
Iteration 02191    Loss 0.000818 
Iteration 02192    Loss 0.000853 
Iteration 02193    Loss 0.000849 
Iteration 02194    Loss 0.000875 
Iteration 02195    Loss 0.000923 
Iteration 02196    Loss 0.000911 
Iteration 02197    Loss 0.000882 
Iteration 02198    Loss 0.000825 
Iteration 02199    Loss 0.000813 
Iteration 02200    Loss 0.000895 
Iteration 02201    Loss 0.000920 
Iteration 02202    Loss 0.000875 
Iteration 02203    Loss 0.000866 
Iteration 02204    Loss 0.000887 
Iteration 02205    Loss 0.000903 
Iteration 02206    Loss 0.000862 
Iteration 02207    Loss 0.000835 
Iteration 02208    Loss 0.000808 
Iteration 02209    Loss 0.000822 
Iteration 02210    Loss 0.000843 
Iteration 02211    Loss 0.000853 
Iteration 02212    Loss 0.000856 
Iteration 02213    Loss 0.000909 
Iteration 02214    Loss 0.000974 
Iteration 02215    Loss 0.000939 
Iteration 02216    Loss 0.000889 
Iteration 02217    Loss 0.000860 
Iteration 02218    Loss 0.000872 
Iteration 02219    Loss 0.000877 
Iteration 02220    Loss 0.000847 
Iteration 02221    Loss 0.000862 
Iteration 02222    Loss 0.000843 
Iteration 02223    Loss 0.000851 
Iteration 02224    Loss 0.000883 
Iteration 02225    Loss 0.000855 
Iteration 02226    Loss 0.000832 
Iteration 02227    Loss 0.000817 
Iteration 02228    Loss 0.000809 
Iteration 02229    Loss 0.000766 
Iteration 02230    Loss 0.000773 
Iteration 02231    Loss 0.000791 
Iteration 02232    Loss 0.000777 
Iteration 02233    Loss 0.000753 
Iteration 02234    Loss 0.000758 
Iteration 02235    Loss 0.000744 
Iteration 02236    Loss 0.000754 
Iteration 02237    Loss 0.000770 
Iteration 02238    Loss 0.000779 
Iteration 02239    Loss 0.000806 
Iteration 02240    Loss 0.000803 
Iteration 02241    Loss 0.000803 
Iteration 02242    Loss 0.000839 
Iteration 02243    Loss 0.000900 
Iteration 02244    Loss 0.000910 
Iteration 02245    Loss 0.000924 
Iteration 02246    Loss 0.000932 
Iteration 02247    Loss 0.000900 
Iteration 02248    Loss 0.000871 
Iteration 02249    Loss 0.000870 
Iteration 02250    Loss 0.000846 
Iteration 02251    Loss 0.000815 
Iteration 02252    Loss 0.000809 
Iteration 02253    Loss 0.000794 
Iteration 02254    Loss 0.000812 
Iteration 02255    Loss 0.000862 
Iteration 02256    Loss 0.000901 
Iteration 02257    Loss 0.000941 
Iteration 02258    Loss 0.000935 
Iteration 02259    Loss 0.000875 
Iteration 02260    Loss 0.000788 
Iteration 02261    Loss 0.000765 
Iteration 02262    Loss 0.000765 
Iteration 02263    Loss 0.000754 
Iteration 02264    Loss 0.000755 
Iteration 02265    Loss 0.000749 
Iteration 02266    Loss 0.000727 
Iteration 02267    Loss 0.000731 
Iteration 02268    Loss 0.000731 
Iteration 02269    Loss 0.000723 
Iteration 02270    Loss 0.000707 
Iteration 02271    Loss 0.000709 
Iteration 02272    Loss 0.000713 
Iteration 02273    Loss 0.000720 
Iteration 02274    Loss 0.000738 
Iteration 02275    Loss 0.000751 
Iteration 02276    Loss 0.000784 
Iteration 02277    Loss 0.000810 
Iteration 02278    Loss 0.000818 
Iteration 02279    Loss 0.000814 
Iteration 02280    Loss 0.000814 
Iteration 02281    Loss 0.000827 
Iteration 02282    Loss 0.000845 
Iteration 02283    Loss 0.000843 
Iteration 02284    Loss 0.000802 
Iteration 02285    Loss 0.000780 
Iteration 02286    Loss 0.000804 
Iteration 02287    Loss 0.000781 
Iteration 02288    Loss 0.000739 
Iteration 02289    Loss 0.000733 
Iteration 02290    Loss 0.000716 
Iteration 02291    Loss 0.000714 
Iteration 02292    Loss 0.000735 
Iteration 02293    Loss 0.000707 
Iteration 02294    Loss 0.000696 
Iteration 02295    Loss 0.000700 
Iteration 02296    Loss 0.000696 
Iteration 02297    Loss 0.000677 
Iteration 02298    Loss 0.000687 
Iteration 02299    Loss 0.000702 
Iteration 02300    Loss 0.000718 
Iteration 02301    Loss 0.000745 
Iteration 02302    Loss 0.000798 
Iteration 02303    Loss 0.000857 
Iteration 02304    Loss 0.000886 
Iteration 02305    Loss 0.000863 
Iteration 02306    Loss 0.000836 
Iteration 02307    Loss 0.000889 
Iteration 02308    Loss 0.000965 
Iteration 02309    Loss 0.000966 
Iteration 02310    Loss 0.000918 
Iteration 02311    Loss 0.000922 
Iteration 02312    Loss 0.000880 
Iteration 02313    Loss 0.000844 
Iteration 02314    Loss 0.000837 
Iteration 02315    Loss 0.000816 
Iteration 02316    Loss 0.000782 
